cycle,core_id,old_state,new_state,workload_idx,layer_name,detail
22344,2,LOADING,COMPUTING,15,conv_3_0_a,"compute_cycles=0,loading_dram_cycles=702,loading_core_cycles=0"
22345,2,COMPUTING,WRITEBACK,15,conv_3_0_a,"writeback_to_dram"
22380,2,WRITEBACK,IDLE,16,conv_3_0_b,"writeback_complete"
22381,2,IDLE,LOADING,16,conv_3_0_b,"waiting_for=[t136(DRAM,73728B),t142(DRAM,53760B)]"
22484,1,LOADING,COMPUTING,16,conv_3_0_b,"compute_cycles=0,loading_dram_cycles=204,loading_core_cycles=0"
22485,1,COMPUTING,WRITEBACK,16,conv_3_0_b,"writeback_to_dram"
22520,1,WRITEBACK,IDLE,17,conv_3_0_c,"writeback_complete"
22521,1,IDLE,LOADING,17,conv_3_0_c,"waiting_for=[t151(DRAM,32768B),t148(DRAM,50176B),t154(DRAM,380160B)]"
22536,2,LOADING,COMPUTING,16,conv_3_0_b,"compute_cycles=0,loading_dram_cycles=155,loading_core_cycles=0"
22537,2,COMPUTING,WRITEBACK,16,conv_3_0_b,"writeback_to_dram"
22652,3,LOADING,COMPUTING,15,conv_3_0_a,"compute_cycles=0,loading_dram_cycles=538,loading_core_cycles=0"
22653,3,COMPUTING,WRITEBACK,15,conv_3_0_a,"writeback_to_dram"
22712,2,WRITEBACK,IDLE,17,conv_3_0_c,"writeback_complete"
22713,2,IDLE,LOADING,17,conv_3_0_c,"waiting_for=[t144(DRAM,32768B),t148(DRAM,50176B),t154(DRAM,380160B)]"
22722,3,WRITEBACK,IDLE,16,conv_3_0_b,"writeback_complete"
22723,3,IDLE,LOADING,16,conv_3_0_b,"waiting_for=[t143(DRAM,73728B),t137(DRAM,53760B),t145(DRAM,50176B)]"
23095,1,LOADING,COMPUTING,17,conv_3_0_c,"compute_cycles=0,loading_dram_cycles=574,loading_core_cycles=0"
23096,1,COMPUTING,WRITEBACK,17,conv_3_0_c,"writeback_to_dram"
23107,3,LOADING,COMPUTING,16,conv_3_0_b,"compute_cycles=0,loading_dram_cycles=384,loading_core_cycles=0"
23108,3,COMPUTING,WRITEBACK,16,conv_3_0_b,"writeback_to_dram"
23143,3,WRITEBACK,IDLE,17,conv_3_0_c,"writeback_complete"
23144,3,IDLE,LOADING,17,conv_3_0_c,"waiting_for=[t151(DRAM,32768B),t145(DRAM,50176B),t153(DRAM,380160B)]"
23276,2,LOADING,COMPUTING,17,conv_3_0_c,"compute_cycles=0,loading_dram_cycles=563,loading_core_cycles=0"
23277,2,COMPUTING,WRITEBACK,17,conv_3_0_c,"writeback_to_dram"
23308,0,COMPUTING,WRITEBACK,19,conv_3_0_res,"writeback_to_dram"
23364,1,WRITEBACK,IDLE,18,conv_3_br,"writeback_complete"
23365,1,IDLE,LOADING,18,conv_3_br,"waiting_for=[t155(DRAM,65536B),t154(DRAM,380160B),t168(DRAM,100352B),t170(DRAM,100352B)]"
23658,2,WRITEBACK,IDLE,18,conv_3_br,"writeback_complete"
23659,2,IDLE,LOADING,18,conv_3_br,"waiting_for=[t152(DRAM,65536B),t154(DRAM,380160B),t160(DRAM,100352B),t162(DRAM,100352B)]"
23697,0,WRITEBACK,IDLE,20,conv_3_1_a,"writeback_complete"
23698,0,IDLE,LOADING,20,conv_3_1_a,"waiting_for=[t172(DRAM,32768B),t173(DRAM,200704B)]"
23738,3,LOADING,COMPUTING,17,conv_3_0_c,"compute_cycles=0,loading_dram_cycles=594,loading_core_cycles=0"
23739,3,COMPUTING,WRITEBACK,17,conv_3_0_c,"writeback_to_dram"
24080,3,WRITEBACK,IDLE,18,conv_3_br,"writeback_complete"
24081,3,IDLE,LOADING,18,conv_3_br,"waiting_for=[t155(DRAM,65536B),t153(DRAM,380160B),t164(DRAM,100352B),t166(DRAM,100352B)]"
24108,1,LOADING,COMPUTING,18,conv_3_br,"compute_cycles=0,loading_dram_cycles=743,loading_core_cycles=0"
24109,1,COMPUTING,WRITEBACK,18,conv_3_br,"writeback_to_dram"
24277,0,LOADING,COMPUTING,20,conv_3_1_a,"compute_cycles=0,loading_dram_cycles=579,loading_core_cycles=0"
24278,0,COMPUTING,WRITEBACK,20,conv_3_1_a,"writeback_to_dram"
24373,1,WRITEBACK,IDLE,19,conv_3_0_res,"writeback_complete"
24374,1,IDLE,LOADING,19,conv_3_0_res,"waiting_for=[t168(DRAM,100352B),t170(DRAM,100352B),t176(DRAM,200704B)]"
24383,0,WRITEBACK,IDLE,21,conv_3_1_b,"writeback_complete"
24384,0,IDLE,LOADING,21,conv_3_1_b,"waiting_for=[t180(DRAM,73728B),t181(DRAM,53760B)]"
24440,2,LOADING,COMPUTING,18,conv_3_br,"compute_cycles=0,loading_dram_cycles=781,loading_core_cycles=0"
24441,2,COMPUTING,WRITEBACK,18,conv_3_br,"writeback_to_dram"
24630,2,WRITEBACK,IDLE,19,conv_3_0_res,"writeback_complete"
24631,2,IDLE,LOADING,19,conv_3_0_res,"waiting_for=[t160(DRAM,100352B),t162(DRAM,100352B)]"
24695,0,LOADING,COMPUTING,21,conv_3_1_b,"compute_cycles=0,loading_dram_cycles=311,loading_core_cycles=0"
24696,0,COMPUTING,WRITEBACK,21,conv_3_1_b,"writeback_to_dram"
24731,0,WRITEBACK,IDLE,22,conv_3_1_c,"writeback_complete"
24732,0,IDLE,LOADING,22,conv_3_1_c,"waiting_for=[t188(DRAM,32768B),t189(DRAM,50176B),t196(DRAM,100352B),t197(DRAM,100352B)]"
24815,1,LOADING,COMPUTING,19,conv_3_0_res,"compute_cycles=1568,loading_dram_cycles=441,loading_core_cycles=0"
24824,3,LOADING,COMPUTING,18,conv_3_br,"compute_cycles=0,loading_dram_cycles=743,loading_core_cycles=0"
24825,3,COMPUTING,WRITEBACK,18,conv_3_br,"writeback_to_dram"
24867,2,LOADING,COMPUTING,19,conv_3_0_res,"compute_cycles=1568,loading_dram_cycles=236,loading_core_cycles=0"
24962,3,WRITEBACK,IDLE,19,conv_3_0_res,"writeback_complete"
24963,3,IDLE,LOADING,19,conv_3_0_res,"waiting_for=[t164(DRAM,100352B),t166(DRAM,100352B),t173(DRAM,200704B)]"
25023,0,LOADING,COMPUTING,22,conv_3_1_c,"compute_cycles=0,loading_dram_cycles=291,loading_core_cycles=0"
25024,0,COMPUTING,WRITEBACK,22,conv_3_1_c,"writeback_to_dram"
25161,0,WRITEBACK,IDLE,23,conv_3_1_res,"writeback_complete"
25162,0,IDLE,LOADING,23,conv_3_1_res,"waiting_for=[t196(DRAM,100352B),t197(DRAM,100352B)]"
25395,3,LOADING,COMPUTING,19,conv_3_0_res,"compute_cycles=1568,loading_dram_cycles=432,loading_core_cycles=0"
25398,0,LOADING,COMPUTING,23,conv_3_1_res,"compute_cycles=1568,loading_dram_cycles=236,loading_core_cycles=0"
26383,1,COMPUTING,WRITEBACK,19,conv_3_0_res,"writeback_to_dram"
26435,2,COMPUTING,WRITEBACK,19,conv_3_0_res,"writeback_to_dram"
26520,1,WRITEBACK,IDLE,20,conv_3_1_a,"writeback_complete"
26521,1,IDLE,LOADING,20,conv_3_1_a,"waiting_for=[t179(DRAM,32768B),t176(DRAM,200704B),t186(DRAM,53760B)]"
26672,2,WRITEBACK,IDLE,20,conv_3_1_a,"writeback_complete"
26673,2,IDLE,LOADING,20,conv_3_1_a,"waiting_for=[t172(DRAM,32768B),t176(DRAM,200704B)]"
26862,1,LOADING,COMPUTING,20,conv_3_1_a,"compute_cycles=0,loading_dram_cycles=341,loading_core_cycles=0"
26863,1,COMPUTING,WRITEBACK,20,conv_3_1_a,"writeback_to_dram"
26898,1,WRITEBACK,IDLE,21,conv_3_1_b,"writeback_complete"
26899,1,IDLE,LOADING,21,conv_3_1_b,"waiting_for=[t187(DRAM,73728B),t186(DRAM,53760B),t192(DRAM,50176B)]"
26961,2,LOADING,COMPUTING,20,conv_3_1_a,"compute_cycles=0,loading_dram_cycles=288,loading_core_cycles=0"
26962,2,COMPUTING,WRITEBACK,20,conv_3_1_a,"writeback_to_dram"
26963,3,COMPUTING,WRITEBACK,19,conv_3_0_res,"writeback_to_dram"
26966,0,COMPUTING,WRITEBACK,23,conv_3_1_res,"writeback_to_dram"
26997,2,WRITEBACK,IDLE,21,conv_3_1_b,"writeback_complete"
26998,2,IDLE,LOADING,21,conv_3_1_b,"waiting_for=[t180(DRAM,73728B),t186(DRAM,53760B)]"
27100,3,WRITEBACK,IDLE,20,conv_3_1_a,"writeback_complete"
27101,3,IDLE,LOADING,20,conv_3_1_a,"waiting_for=[t179(DRAM,32768B),t173(DRAM,200704B)]"
27103,1,LOADING,COMPUTING,21,conv_3_1_b,"compute_cycles=0,loading_dram_cycles=204,loading_core_cycles=0"
27104,1,COMPUTING,WRITEBACK,21,conv_3_1_b,"writeback_to_dram"
27140,0,WRITEBACK,IDLE,24,conv_3_2_a,"writeback_complete"
27141,0,IDLE,LOADING,24,conv_3_2_a,"waiting_for=[t208(DRAM,32768B),t209(DRAM,200704B)]"
27153,2,LOADING,COMPUTING,21,conv_3_1_b,"compute_cycles=0,loading_dram_cycles=155,loading_core_cycles=0"
27154,2,COMPUTING,WRITEBACK,21,conv_3_1_b,"writeback_to_dram"
27240,1,WRITEBACK,IDLE,22,conv_3_1_c,"writeback_complete"
27241,1,IDLE,LOADING,22,conv_3_1_c,"waiting_for=[t195(DRAM,32768B),t192(DRAM,50176B),t205(DRAM,100352B),t206(DRAM,100352B)]"
27342,2,WRITEBACK,IDLE,22,conv_3_1_c,"writeback_complete"
27343,2,IDLE,LOADING,22,conv_3_1_c,"waiting_for=[t188(DRAM,32768B),t192(DRAM,50176B),t199(DRAM,100352B),t200(DRAM,100352B)]"
27438,3,LOADING,COMPUTING,20,conv_3_1_a,"compute_cycles=0,loading_dram_cycles=337,loading_core_cycles=0"
27439,3,COMPUTING,WRITEBACK,20,conv_3_1_a,"writeback_to_dram"
27539,0,LOADING,COMPUTING,24,conv_3_2_a,"compute_cycles=0,loading_dram_cycles=398,loading_core_cycles=0"
27540,0,COMPUTING,WRITEBACK,24,conv_3_2_a,"writeback_to_dram"
27574,3,WRITEBACK,IDLE,21,conv_3_1_b,"writeback_complete"
27575,3,IDLE,LOADING,21,conv_3_1_b,"waiting_for=[t187(DRAM,73728B),t181(DRAM,53760B),t189(DRAM,50176B)]"
27584,0,WRITEBACK,IDLE,25,conv_3_2_b,"writeback_complete"
27585,0,IDLE,LOADING,25,conv_3_2_b,"waiting_for=[t216(DRAM,73728B),t217(DRAM,53760B)]"
27633,1,LOADING,COMPUTING,22,conv_3_1_c,"compute_cycles=0,loading_dram_cycles=392,loading_core_cycles=0"
27634,1,COMPUTING,WRITEBACK,22,conv_3_1_c,"writeback_to_dram"
27744,2,LOADING,COMPUTING,22,conv_3_1_c,"compute_cycles=0,loading_dram_cycles=401,loading_core_cycles=0"
27745,2,COMPUTING,WRITEBACK,22,conv_3_1_c,"writeback_to_dram"
27771,1,WRITEBACK,IDLE,23,conv_3_1_res,"writeback_complete"
27772,1,IDLE,LOADING,23,conv_3_1_res,"waiting_for=[t205(DRAM,100352B),t206(DRAM,100352B),t212(DRAM,200704B)]"
27788,3,LOADING,COMPUTING,21,conv_3_1_b,"compute_cycles=0,loading_dram_cycles=213,loading_core_cycles=0"
27789,3,COMPUTING,WRITEBACK,21,conv_3_1_b,"writeback_to_dram"
27808,0,LOADING,COMPUTING,25,conv_3_2_b,"compute_cycles=0,loading_dram_cycles=223,loading_core_cycles=0"
27809,0,COMPUTING,WRITEBACK,25,conv_3_2_b,"writeback_to_dram"
27939,3,WRITEBACK,IDLE,22,conv_3_1_c,"writeback_complete"
27940,3,IDLE,LOADING,22,conv_3_1_c,"waiting_for=[t195(DRAM,32768B),t189(DRAM,50176B),t202(DRAM,100352B),t203(DRAM,100352B)]"
27949,0,WRITEBACK,IDLE,26,conv_3_2_c,"writeback_complete"
27950,0,IDLE,LOADING,26,conv_3_2_c,"waiting_for=[t224(DRAM,32768B),t225(DRAM,50176B),t232(DRAM,100352B),t233(DRAM,100352B)]"
27988,2,WRITEBACK,IDLE,23,conv_3_1_res,"writeback_complete"
27989,2,IDLE,LOADING,23,conv_3_1_res,"waiting_for=[t199(DRAM,100352B),t200(DRAM,100352B)]"
28204,1,LOADING,COMPUTING,23,conv_3_1_res,"compute_cycles=1568,loading_dram_cycles=432,loading_core_cycles=0"
28279,3,LOADING,COMPUTING,22,conv_3_1_c,"compute_cycles=0,loading_dram_cycles=339,loading_core_cycles=0"
28280,3,COMPUTING,WRITEBACK,22,conv_3_1_c,"writeback_to_dram"
28390,0,LOADING,COMPUTING,26,conv_3_2_c,"compute_cycles=0,loading_dram_cycles=440,loading_core_cycles=0"
28391,0,COMPUTING,WRITEBACK,26,conv_3_2_c,"writeback_to_dram"
28417,3,WRITEBACK,IDLE,23,conv_3_1_res,"writeback_complete"
28418,3,IDLE,LOADING,23,conv_3_1_res,"waiting_for=[t202(DRAM,100352B),t203(DRAM,100352B),t209(DRAM,200704B)]"
28446,2,LOADING,COMPUTING,23,conv_3_1_res,"compute_cycles=1568,loading_dram_cycles=457,loading_core_cycles=0"
28614,0,WRITEBACK,IDLE,27,conv_3_2_res,"writeback_complete"
28615,0,IDLE,LOADING,27,conv_3_2_res,"waiting_for=[t232(DRAM,100352B),t233(DRAM,100352B)]"
28850,3,LOADING,COMPUTING,23,conv_3_1_res,"compute_cycles=1568,loading_dram_cycles=432,loading_core_cycles=0"
28851,0,LOADING,COMPUTING,27,conv_3_2_res,"compute_cycles=1568,loading_dram_cycles=236,loading_core_cycles=0"
29772,1,COMPUTING,WRITEBACK,23,conv_3_1_res,"writeback_to_dram"
29909,1,WRITEBACK,IDLE,24,conv_3_2_a,"writeback_complete"
29910,1,IDLE,LOADING,24,conv_3_2_a,"waiting_for=[t215(DRAM,32768B),t212(DRAM,200704B),t222(DRAM,53760B)]"
30014,2,COMPUTING,WRITEBACK,23,conv_3_1_res,"writeback_to_dram"
30151,2,WRITEBACK,IDLE,24,conv_3_2_a,"writeback_complete"
30152,2,IDLE,LOADING,24,conv_3_2_a,"waiting_for=[t208(DRAM,32768B),t212(DRAM,200704B)]"
30251,1,LOADING,COMPUTING,24,conv_3_2_a,"compute_cycles=0,loading_dram_cycles=341,loading_core_cycles=0"
30252,1,COMPUTING,WRITEBACK,24,conv_3_2_a,"writeback_to_dram"
30287,1,WRITEBACK,IDLE,25,conv_3_2_b,"writeback_complete"
30288,1,IDLE,LOADING,25,conv_3_2_b,"waiting_for=[t223(DRAM,73728B),t222(DRAM,53760B),t228(DRAM,50176B)]"
30418,3,COMPUTING,WRITEBACK,23,conv_3_1_res,"writeback_to_dram"
30419,0,COMPUTING,WRITEBACK,27,conv_3_2_res,"writeback_to_dram"
30440,2,LOADING,COMPUTING,24,conv_3_2_a,"compute_cycles=0,loading_dram_cycles=288,loading_core_cycles=0"
30441,2,COMPUTING,WRITEBACK,24,conv_3_2_a,"writeback_to_dram"
30476,2,WRITEBACK,IDLE,25,conv_3_2_b,"writeback_complete"
30477,2,IDLE,LOADING,25,conv_3_2_b,"waiting_for=[t216(DRAM,73728B),t222(DRAM,53760B)]"
30492,1,LOADING,COMPUTING,25,conv_3_2_b,"compute_cycles=0,loading_dram_cycles=204,loading_core_cycles=0"
30493,1,COMPUTING,WRITEBACK,25,conv_3_2_b,"writeback_to_dram"
30566,3,WRITEBACK,IDLE,24,conv_3_2_a,"writeback_complete"
30567,3,IDLE,LOADING,24,conv_3_2_a,"waiting_for=[t215(DRAM,32768B),t209(DRAM,200704B)]"
30606,0,WRITEBACK,IDLE,28,conv_3_3_a,"writeback_complete"
30607,0,IDLE,LOADING,28,conv_3_3_a,"waiting_for=[t244(DRAM,32768B),t245(DRAM,200704B)]"
30616,1,WRITEBACK,IDLE,26,conv_3_2_c,"writeback_complete"
30617,1,IDLE,LOADING,26,conv_3_2_c,"waiting_for=[t231(DRAM,32768B),t228(DRAM,50176B),t241(DRAM,100352B),t242(DRAM,100352B)]"
30670,2,LOADING,COMPUTING,25,conv_3_2_b,"compute_cycles=0,loading_dram_cycles=193,loading_core_cycles=0"
30671,2,COMPUTING,WRITEBACK,25,conv_3_2_b,"writeback_to_dram"
30904,3,LOADING,COMPUTING,24,conv_3_2_a,"compute_cycles=0,loading_dram_cycles=337,loading_core_cycles=0"
30905,3,COMPUTING,WRITEBACK,24,conv_3_2_a,"writeback_to_dram"
30919,2,WRITEBACK,IDLE,26,conv_3_2_c,"writeback_complete"
30920,2,IDLE,LOADING,26,conv_3_2_c,"waiting_for=[t224(DRAM,32768B),t228(DRAM,50176B),t235(DRAM,100352B),t236(DRAM,100352B)]"
30995,0,LOADING,COMPUTING,28,conv_3_3_a,"compute_cycles=0,loading_dram_cycles=388,loading_core_cycles=0"
30996,0,COMPUTING,WRITEBACK,28,conv_3_3_a,"writeback_to_dram"
31041,3,WRITEBACK,IDLE,25,conv_3_2_b,"writeback_complete"
31042,3,IDLE,LOADING,25,conv_3_2_b,"waiting_for=[t223(DRAM,73728B),t217(DRAM,53760B),t225(DRAM,50176B)]"
31051,0,WRITEBACK,IDLE,29,conv_3_3_b,"writeback_complete"
31052,0,IDLE,LOADING,29,conv_3_3_b,"waiting_for=[t252(DRAM,73728B),t253(DRAM,53760B)]"
31089,1,LOADING,COMPUTING,26,conv_3_2_c,"compute_cycles=0,loading_dram_cycles=472,loading_core_cycles=0"
31090,1,COMPUTING,WRITEBACK,26,conv_3_2_c,"writeback_to_dram"
31211,2,LOADING,COMPUTING,26,conv_3_2_c,"compute_cycles=0,loading_dram_cycles=291,loading_core_cycles=0"
31212,2,COMPUTING,WRITEBACK,26,conv_3_2_c,"writeback_to_dram"
31227,1,WRITEBACK,IDLE,27,conv_3_2_res,"writeback_complete"
31228,1,IDLE,LOADING,27,conv_3_2_res,"waiting_for=[t241(DRAM,100352B),t242(DRAM,100352B),t248(DRAM,200704B)]"
31255,3,LOADING,COMPUTING,25,conv_3_2_b,"compute_cycles=0,loading_dram_cycles=213,loading_core_cycles=0"
31256,3,COMPUTING,WRITEBACK,25,conv_3_2_b,"writeback_to_dram"
31275,0,LOADING,COMPUTING,29,conv_3_3_b,"compute_cycles=0,loading_dram_cycles=223,loading_core_cycles=0"
31276,0,COMPUTING,WRITEBACK,29,conv_3_3_b,"writeback_to_dram"
31395,3,WRITEBACK,IDLE,26,conv_3_2_c,"writeback_complete"
31396,3,IDLE,LOADING,26,conv_3_2_c,"waiting_for=[t231(DRAM,32768B),t225(DRAM,50176B),t238(DRAM,100352B),t239(DRAM,100352B)]"
31405,0,WRITEBACK,IDLE,30,conv_3_3_c,"writeback_complete"
31406,0,IDLE,LOADING,30,conv_3_3_c,"waiting_for=[t260(DRAM,32768B),t261(DRAM,50176B),t268(DRAM,100352B),t269(DRAM,100352B)]"
31444,2,WRITEBACK,IDLE,27,conv_3_2_res,"writeback_complete"
31445,2,IDLE,LOADING,27,conv_3_2_res,"waiting_for=[t235(DRAM,100352B),t236(DRAM,100352B)]"
31660,1,LOADING,COMPUTING,27,conv_3_2_res,"compute_cycles=1568,loading_dram_cycles=432,loading_core_cycles=0"
31735,3,LOADING,COMPUTING,26,conv_3_2_c,"compute_cycles=0,loading_dram_cycles=339,loading_core_cycles=0"
31736,3,COMPUTING,WRITEBACK,26,conv_3_2_c,"writeback_to_dram"
31846,0,LOADING,COMPUTING,30,conv_3_3_c,"compute_cycles=0,loading_dram_cycles=440,loading_core_cycles=0"
31847,0,COMPUTING,WRITEBACK,30,conv_3_3_c,"writeback_to_dram"
31873,3,WRITEBACK,IDLE,27,conv_3_2_res,"writeback_complete"
31874,3,IDLE,LOADING,27,conv_3_2_res,"waiting_for=[t238(DRAM,100352B),t239(DRAM,100352B),t245(DRAM,200704B)]"
31902,2,LOADING,COMPUTING,27,conv_3_2_res,"compute_cycles=1568,loading_dram_cycles=457,loading_core_cycles=0"
32070,0,WRITEBACK,IDLE,31,conv_3_3_res,"writeback_complete"
32071,0,IDLE,LOADING,31,conv_3_3_res,"waiting_for=[t268(DRAM,100352B),t269(DRAM,100352B)]"
32306,3,LOADING,COMPUTING,27,conv_3_2_res,"compute_cycles=1568,loading_dram_cycles=432,loading_core_cycles=0"
32307,0,LOADING,COMPUTING,31,conv_3_3_res,"compute_cycles=1568,loading_dram_cycles=236,loading_core_cycles=0"
33228,1,COMPUTING,WRITEBACK,27,conv_3_2_res,"writeback_to_dram"
33365,1,WRITEBACK,IDLE,28,conv_3_3_a,"writeback_complete"
33366,1,IDLE,LOADING,28,conv_3_3_a,"waiting_for=[t251(DRAM,32768B),t248(DRAM,200704B),t258(DRAM,53760B)]"
33470,2,COMPUTING,WRITEBACK,27,conv_3_2_res,"writeback_to_dram"
33607,2,WRITEBACK,IDLE,28,conv_3_3_a,"writeback_complete"
33608,2,IDLE,LOADING,28,conv_3_3_a,"waiting_for=[t244(DRAM,32768B),t248(DRAM,200704B)]"
33707,1,LOADING,COMPUTING,28,conv_3_3_a,"compute_cycles=0,loading_dram_cycles=341,loading_core_cycles=0"
33708,1,COMPUTING,WRITEBACK,28,conv_3_3_a,"writeback_to_dram"
33743,1,WRITEBACK,IDLE,29,conv_3_3_b,"writeback_complete"
33744,1,IDLE,LOADING,29,conv_3_3_b,"waiting_for=[t259(DRAM,73728B),t258(DRAM,53760B),t264(DRAM,50176B)]"
33874,3,COMPUTING,WRITEBACK,27,conv_3_2_res,"writeback_to_dram"
33875,0,COMPUTING,WRITEBACK,31,conv_3_3_res,"writeback_to_dram"
33896,2,LOADING,COMPUTING,28,conv_3_3_a,"compute_cycles=0,loading_dram_cycles=288,loading_core_cycles=0"
33897,2,COMPUTING,WRITEBACK,28,conv_3_3_a,"writeback_to_dram"
33932,2,WRITEBACK,IDLE,29,conv_3_3_b,"writeback_complete"
33933,2,IDLE,LOADING,29,conv_3_3_b,"waiting_for=[t252(DRAM,73728B),t258(DRAM,53760B)]"
33948,1,LOADING,COMPUTING,29,conv_3_3_b,"compute_cycles=0,loading_dram_cycles=204,loading_core_cycles=0"
33949,1,COMPUTING,WRITEBACK,29,conv_3_3_b,"writeback_to_dram"
34022,3,WRITEBACK,IDLE,28,conv_3_3_a,"writeback_complete"
34023,3,IDLE,LOADING,28,conv_3_3_a,"waiting_for=[t251(DRAM,32768B),t245(DRAM,200704B)]"
34062,0,WRITEBACK,IDLE,32,conv_4_0_a,"writeback_complete"
34063,0,IDLE,LOADING,32,conv_4_0_a,"waiting_for=[t280(DRAM,65536B),t281(DRAM,179712B)]"
34071,1,WRITEBACK,IDLE,30,conv_3_3_c,"writeback_complete"
34072,1,IDLE,LOADING,30,conv_3_3_c,"waiting_for=[t267(DRAM,32768B),t264(DRAM,50176B),t277(DRAM,100352B),t278(DRAM,100352B)]"
34126,2,LOADING,COMPUTING,29,conv_3_3_b,"compute_cycles=0,loading_dram_cycles=193,loading_core_cycles=0"
34127,2,COMPUTING,WRITEBACK,29,conv_3_3_b,"writeback_to_dram"
34360,3,LOADING,COMPUTING,28,conv_3_3_a,"compute_cycles=0,loading_dram_cycles=337,loading_core_cycles=0"
34361,3,COMPUTING,WRITEBACK,28,conv_3_3_a,"writeback_to_dram"
34379,2,WRITEBACK,IDLE,30,conv_3_3_c,"writeback_complete"
34380,2,IDLE,LOADING,30,conv_3_3_c,"waiting_for=[t260(DRAM,32768B),t264(DRAM,50176B),t271(DRAM,100352B),t272(DRAM,100352B)]"
34436,0,LOADING,COMPUTING,32,conv_4_0_a,"compute_cycles=0,loading_dram_cycles=373,loading_core_cycles=0"
34437,0,COMPUTING,WRITEBACK,32,conv_4_0_a,"writeback_to_dram"
34501,3,WRITEBACK,IDLE,29,conv_3_3_b,"writeback_complete"
34502,3,IDLE,LOADING,29,conv_3_3_b,"waiting_for=[t259(DRAM,73728B),t253(DRAM,53760B),t261(DRAM,50176B)]"
34507,0,WRITEBACK,IDLE,33,conv_4_0_b,"writeback_complete"
34508,0,IDLE,LOADING,33,conv_4_0_b,"waiting_for=[t288(DRAM,294912B),t289(DRAM,28672B)]"
34549,1,LOADING,COMPUTING,30,conv_3_3_c,"compute_cycles=0,loading_dram_cycles=477,loading_core_cycles=0"
34550,1,COMPUTING,WRITEBACK,30,conv_3_3_c,"writeback_to_dram"
34671,2,LOADING,COMPUTING,30,conv_3_3_c,"compute_cycles=0,loading_dram_cycles=291,loading_core_cycles=0"
34672,2,COMPUTING,WRITEBACK,30,conv_3_3_c,"writeback_to_dram"
34711,3,LOADING,COMPUTING,29,conv_3_3_b,"compute_cycles=0,loading_dram_cycles=209,loading_core_cycles=0"
34712,3,COMPUTING,WRITEBACK,29,conv_3_3_b,"writeback_to_dram"
34743,1,WRITEBACK,IDLE,31,conv_3_3_res,"writeback_complete"
34744,1,IDLE,LOADING,31,conv_3_3_res,"waiting_for=[t277(DRAM,100352B),t278(DRAM,100352B),t284(DRAM,179712B)]"
34752,3,WRITEBACK,IDLE,30,conv_3_3_c,"writeback_complete"
34753,3,IDLE,LOADING,30,conv_3_3_c,"waiting_for=[t267(DRAM,32768B),t261(DRAM,50176B),t274(DRAM,100352B),t275(DRAM,100352B)]"
35008,0,LOADING,COMPUTING,33,conv_4_0_b,"compute_cycles=0,loading_dram_cycles=500,loading_core_cycles=0"
35009,0,COMPUTING,WRITEBACK,33,conv_4_0_b,"writeback_to_dram"
35053,2,WRITEBACK,IDLE,31,conv_3_3_res,"writeback_complete"
35054,2,IDLE,LOADING,31,conv_3_3_res,"waiting_for=[t271(DRAM,100352B),t272(DRAM,100352B)]"
35058,0,WRITEBACK,IDLE,34,conv_4_0_c,"writeback_complete"
35059,0,IDLE,LOADING,34,conv_4_0_c,"waiting_for=[t296(DRAM,131072B),t297(DRAM,25088B),t305(DRAM,179712B)]"
35165,1,LOADING,COMPUTING,31,conv_3_3_res,"compute_cycles=1568,loading_dram_cycles=421,loading_core_cycles=0"
35192,3,LOADING,COMPUTING,30,conv_3_3_c,"compute_cycles=0,loading_dram_cycles=439,loading_core_cycles=0"
35193,3,COMPUTING,WRITEBACK,30,conv_3_3_c,"writeback_to_dram"
35294,2,LOADING,COMPUTING,31,conv_3_3_res,"compute_cycles=1568,loading_dram_cycles=240,loading_core_cycles=0"
35330,3,WRITEBACK,IDLE,31,conv_3_3_res,"writeback_complete"
35331,3,IDLE,LOADING,31,conv_3_3_res,"waiting_for=[t274(DRAM,100352B),t275(DRAM,100352B),t281(DRAM,179712B)]"
35516,0,LOADING,COMPUTING,34,conv_4_0_c,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
35517,0,COMPUTING,WRITEBACK,34,conv_4_0_c,"writeback_to_dram"
35586,0,WRITEBACK,IDLE,35,conv_4_br,"writeback_complete"
35587,0,IDLE,LOADING,35,conv_4_br,"waiting_for=[t304(DRAM,262144B),t305(DRAM,179712B),t308(DRAM,50176B),t310(DRAM,50176B)]"
35743,3,LOADING,COMPUTING,31,conv_3_3_res,"compute_cycles=1568,loading_dram_cycles=412,loading_core_cycles=0"
36220,0,LOADING,COMPUTING,35,conv_4_br,"compute_cycles=0,loading_dram_cycles=633,loading_core_cycles=0"
36221,0,COMPUTING,WRITEBACK,35,conv_4_br,"writeback_to_dram"
36289,0,WRITEBACK,IDLE,36,conv_4_0_res,"writeback_complete"
36290,0,IDLE,LOADING,36,conv_4_0_res,"waiting_for=[t308(DRAM,50176B),t310(DRAM,50176B)]"
36409,0,LOADING,COMPUTING,36,conv_4_0_res,"compute_cycles=784,loading_dram_cycles=119,loading_core_cycles=0"
36733,1,COMPUTING,WRITEBACK,31,conv_3_3_res,"writeback_to_dram"
36862,2,COMPUTING,WRITEBACK,31,conv_3_3_res,"writeback_to_dram"
36870,1,WRITEBACK,IDLE,32,conv_4_0_a,"writeback_complete"
